time_s,position_m,velocity_mps,velocity_kmh,acceleration_mps2,motor_rpm,torque_left_nm,torque_right_nm,tractive_force_n,rolling_resistance_n,aero_drag_n,grade_force_n,net_force_n,battery_power_kw,mechanical_power_kw,power_limited
4.275,57.73695284424648,22.00462125467064,79.2166365168143,0.6165087373489115,4035.5032573986746,23.810554245345507,23.810554245345507,823.103469207258,35.156840249999995,640.6010407308681,0.0,147.34558822638985,22.36059270779156,20.124533437012406,0.0
4.28,57.846983656879054,22.007703798357383,79.22773367408658,0.6122420068576485,4036.068575699088,23.7862474691778,23.7862474691778,822.2632119170355,35.156840249999995,640.7805320280576,0.0,146.32583963897798,22.340895323649487,20.10680579128454,0.0
4.285,57.95702982889593,22.010765008391672,79.23875403021002,0.6080047014236281,4036.6299815475227,23.76210891522126,23.76210891522126,821.4287698751348,35.156840249999995,640.9588059848877,0.0,145.3131236402471,22.32132793191831,20.08919513872648,0.0
4.29,58.06709125399665,22.01380503189879,79.24969811483565,0.6037966195586847,4037.1875019257905,23.738137423349187,23.738137423349187,820.6001029773103,35.156840249999995,641.1358706527847,0.0,144.30739207452564,22.30188972357849,20.07170075122064,0.0
4.295,58.17716782661389,22.016824014996583,79.2605664539877,0.5996175611344393,4037.7411636309457,23.714331841378815,23.714331841378815,819.7771713939288,35.156840249999995,641.3117340327979,0.0,143.308597111131,22.282579893940518,20.054321904546466,0.0
4.3,58.28725944190838,22.019822102802255,79.27135957008812,0.5954673273733874,4038.2909932765347,23.69069102501761,23.69069102501761,818.9599355681142,35.156840249999995,641.4864040758747,0.0,142.31669124223959,22.263397642632434,20.03705787836919,0.0
4.305,58.39736599576399,22.022799439439122,79.28207798198085,0.5913457208400995,4038.837017293826,23.667213837810344,23.667213837810344,818.1483562139164,35.156840249999995,641.6598886831326,0.0,141.33162728078378,22.2443421735875,20.019907956228753,0.0
4.3100000000000005,58.5074873847827,22.025756168043323,79.29272220495596,0.5872525454323834,4039.37926193305,23.643899151085854,23.643899151085854,817.3423943144718,35.156840249999995,641.8321957061322,0.0,140.35335835833962,22.225412695031203,20.002871425528085,0.0
4.315,58.61762350627973,22.028692430770484,79.30329275077375,0.5831876063725715,4039.9177532646154,23.620745843904686,23.620745843904686,816.5420111201929,35.156840249999995,642.0033329471484,0.0,139.3818379230446,22.206608419468516,19.985947577521667,0.0
4.32,58.72777425827866,22.031608368802345,79.31379012768845,0.5791507101988019,4040.45251718033,23.597752803006607,23.597752803006607,815.7471681469541,35.156840249999995,642.1733081594405,0.0,138.41701973751367,22.187928563670674,19.969135707303604,0.0
4.325,58.83793953950654,22.03450412235334,79.32421484047202,0.5751416647564394,4040.9835793945986,23.574918922759103,23.574918922759103,814.9578271743113,35.156840249999995,642.3421290475223,0.0,137.458857876789,22.169372348662325,19.952435113796092,0.0
4.33,58.94811924938912,22.03737983067712,79.33456739043764,0.5711602791894514,4041.5109654456305,23.55224310510552,23.55224310510552,814.1739502437093,35.156840249999995,642.5098032674305,0.0,136.5073067262789,22.15093899970795,19.935845099737154,0.0
4.335,59.058313288045994,22.04023563207307,79.34484827546305,0.5672063639319069,4042.034700696624,23.529724259514058,23.529724259514058,813.3954996567181,35.156840249999995,642.6763384269924,0.0,135.56232097972577,22.13262774629861,19.91936497166875,0.0
4.34,59.16852155628591,22.04307166389273,79.35505799001382,0.5632797306994893,4042.554810336953,23.50736130292677,23.50736130292677,812.6224379732704,35.156840249999995,642.8417420860925,0.0,134.62385563717794,22.114437822138306,19.902994039924472,0.0
4.345,59.27874395560201,22.045888062546226,79.36519702516641,0.5593801924811039,4043.071319383337,23.485153159709263,23.485153159709263,811.8547280099227,35.156840249999995,643.0060217569389,0.0,133.69186600298383,22.09636846513045,19.886731618617407,0.0
4.3500000000000005,59.38898038816715,22.04868496350863,79.37526586863108,0.5555075635304428,4043.58425268102,23.463098761600037,23.463098761600037,811.092332838104,35.156840249999995,643.1691849043282,0.0,132.76630768377584,22.07841891736375,19.870577025627377,0.0
4.355,59.499230756829235,22.051462501326284,79.38526500477462,0.5516616593577464,4044.0936349049166,23.44119704766117,23.44119704766117,810.3352157824105,35.156840249999995,643.3312389459091,0.0,131.8471365865014,22.060588425098725,19.854529582588853,0.0
4.36,59.609494965106606,22.05422080962307,79.39519491464306,0.5478422967215055,4044.5994905607695,23.419446964228534,23.419446964228534,809.5833404188855,35.156840249999995,643.4921912524458,0.0,130.93430891643982,22.042876238753507,19.83858861487816,0.0
4.365,59.719772917183434,22.05696002110668,79.40505607598405,0.5440492936202072,4045.101843986301,23.39784746486234,23.39784746486234,808.8366705733093,35.156840249999995,643.6520491480799,0.0,130.0277811752295,22.02528161288953,19.822753451600576,0.0
4.37,59.830064517905136,22.05968026757478,79.41484896326921,0.5402824692842374,4045.6007193523387,23.376397510298695,23.376397510298695,808.0951703195248,35.156840249999995,643.810819910592,0.0,129.12751015893275,22.007803806197657,19.807023425577892,0.0
4.375,59.940369672773876,22.062381679921202,79.42457404771633,0.536541644167722,4046.096140663953,23.355096068400712,23.355096068400712,807.358803977747,35.156840249999995,643.9685107716615,0.0,128.23345295608556,21.99044208148363,19.791397873335267,0.0
4.38,60.050688287944034,22.06506438814204,79.43423179731136,0.5328266399404844,4046.588131761575,23.333942114110435,23.333942114110435,806.6275361129017,35.156840249999995,644.125128917126,0.0,127.34556694577577,21.973195705653758,19.77587613508838,0.0
4.385,60.16102027021775,22.067728521341742,79.44382267683028,0.5291372794800202,4047.0767163221135,23.3129346294008,23.3129346294008,805.9013315329643,35.156840249999995,644.2806814872395,0.0,126.46380979572484,21.956063949700344,19.76045755473031,0.0
4.39,60.271365527040444,22.070374207739142,79.45334714786091,0.5254733868635357,4047.5619178600627,23.292072603228046,23.292072603228046,805.180155287315,35.156840249999995,644.43517557693,0.0,125.58813946038504,21.9390460886871,19.74514147981839,0.0
4.3950000000000005,60.38172396649647,22.07300157467346,79.46280566882446,0.5218347873600413,4048.0437597286004,23.27135503148446,23.27135503148446,804.4639726651053,35.156840249999995,644.5886182360555,0.0,124.71851417904986,21.922141401734486,19.729927261561038,0.0
4.4,60.49209549730468,22.07561074861026,79.47219869499693,0.5182213074224731,4048.522265120683,23.250780916951296,23.250780916951296,803.7527491936305,35.156840249999995,644.7410164696595,0.0,123.85489247397106,21.90534917200488,19.714814254804395,0.0
4.405,60.60248002881407,22.078201855147373,79.48152667853054,0.5146327746799056,4048.9974570701274,23.230349269252304,23.230349269252304,803.0464506367227,35.156840249999995,644.8923772382253,0.0,122.99723314849746,21.888668686687907,19.699801818019118,0.0
4.41,60.712877470999494,22.080775019020773,79.49079006847478,0.5110690179297515,4049.4693584526935,23.210059104807108,23.210059104807108,802.3450429931399,35.156840249999995,645.0427074579294,0.0,122.14549528521059,21.872099236985274,19.68488931328675,0.0
4.415,60.82328773445732,22.083330364110424,79.49998931079753,0.5075298671300558,4049.9379919871544,23.189909446785258,23.189909446785258,801.6484924949773,35.156840249999995,645.192014000894,0.0,121.29963824408333,21.8556401180959,19.67007610628631,0.0
4.42,60.93371073040121,22.085868013446074,79.50912484840588,0.5040151533918223,4050.403380236361,23.16989932506042,23.16989932506042,800.9567656060833,35.156840249999995,645.3403036954378,0.0,120.45962166064555,21.839290629200768,19.655361566280693,0.0
4.425,61.044146370657856,22.088388089213034,79.51819712116692,0.5005247089714142,4050.8655456082956,23.150027776165107,23.150027776165107,800.2698290204954,35.156840249999995,645.4875833263275,0.0,119.625405444168,21.823050073447973,19.640745066103175,0.0
4.43,61.154594567662784,22.09089071275789,79.52720656592841,0.4970583672629334,4051.324510357129,23.130293843245187,23.130293843245187,799.587649660867,35.156840249999995,645.6338596350259,0.0,118.79694977584109,21.806917757937228,19.626225982143502,0.0
4.4350000000000005,61.26505523445616,22.093376004594205,79.53615361653914,0.49361596279073916,4051.7802965842566,23.110696576015354,23.110696576015354,798.910194676928,35.156840249999995,645.7791393199414,0.0,117.97421510698666,21.790892993704848,19.611803694334366,0.0
4.44,61.375528284678666,22.09584408440816,79.54503870386938,0.4901973312019438,4052.232926239339,23.09123503071439,23.09123503071439,798.237431443939,35.156840249999995,645.9234290366745,0.0,117.15716215726457,21.7749750957083,19.59747758613747,0.0
4.445,61.48601363256735,22.098295071064168,79.553862255831,0.48680230925897783,4052.682421121332,23.071908270060888,23.071908270060888,797.5693275611601,35.156840249999995,646.0667353982644,0.0,116.34575191289571,21.759163382810797,19.583247044529717,0.0
4.45,61.59651119295153,22.100729082610464,79.56262469739767,0.4834307348322111,4053.1288028795066,23.052715363209362,23.052715363209362,796.9058508503333,35.156840249999995,646.2090649754349,0.0,115.53994562489845,21.743457177765922,19.56911145998933,0.0
4.455,61.70702088124877,22.103146236284626,79.57132645062465,0.48008244689261786,4053.5720930144657,23.03365538570655,23.03365538570655,796.2469693541732,35.156840249999995,646.3504242968376,0.0,114.73970480733567,21.727855807202136,19.555070226481924,0.0
4.46,61.81754261346078,22.105546648519088,79.57996793466872,0.4767572855044665,4054.012312879155,23.014727419447965,23.014727419447965,795.5926513348635,35.156840249999995,646.490819849296,0.0,113.9449912355675,21.712358601607168,19.54112274144645,0.0
4.465,61.928076306169444,22.10793043494661,79.5885495658078,0.4734550918180834,4054.449483679864,22.995930552634846,22.995930552634846,794.9428652725702,35.156840249999995,646.6302580780483,0.0,113.15576694452193,21.696964895312487,19.527268405781236,0.0
4.47,62.03862187653283,22.1102977104057,79.59707175746053,0.4701757080626396,4054.883626477223,22.977263879731257,22.977263879731257,794.2975798639575,35.156840249999995,646.7687453869867,0.0,112.37199422697086,21.68167402647759,19.51350662382983,0.0
4.4750000000000005,62.14917924228121,22.112648588946012,79.60553492020564,0.4669189775390096,4055.3147621871904,22.958726501421694,22.958726501421694,793.6567640207231,35.156840249999995,646.9062881388999,0.0,111.5936356318233,21.666485337074445,19.499836803367,0.0
4.48,62.259748321713154,22.114983183833708,79.61393946180135,0.46368474461264886,4055.7429115820364,22.940317524568734,22.940317524568734,793.0203868681338,35.156840249999995,647.0428926557107,0.0,110.82065396242308,21.651398172871705,19.486258355584535,0.0
4.485,62.370329033691625,22.117301607556772,79.62228578720438,0.4604728547065232,4056.1680952913207,22.92203606217105,22.92203606217105,792.388417743574,35.156840249999995,647.178565218715,0.0,110.05301227485904,21.63641188341891,19.47277069507702,0.0
4.49,62.480921297640094,22.119603971830305,79.6305742985891,0.45728315429409677,4056.5903338028593,22.903881233321798,22.903881233321798,791.7608261951074,35.156840249999995,647.3133120688183,0.0,109.29067387628913,21.621525822030787,19.45937323982771,0.0
4.495,62.59152503353868,22.121890387601777,79.6388053953664,0.45411549089232967,4057.009647463692,22.88585216316703,22.88585216316703,791.1375819800396,35.156840249999995,647.4471394067729,0.0,108.53360232326679,21.60673934577129,19.446065411194166,0.0
4.5,62.702140161920326,22.124160965056237,79.64697947420245,0.4509697130547789,4057.4260564810347,22.86794798286478,22.86794798286478,790.5186550635032,35.156840249999995,647.580053393411,0.0,107.78176142009215,21.592051815437916,19.432846633894126,0.0
4.505,62.81276660386702,22.126415813621513,79.65509692903746,0.44784567036467504,4057.839580923233,22.850167829544006,22.850167829544006,789.9040156170389,35.156840249999995,647.7120601498816,0.0,107.03511521715734,21.57746259554566,19.419716335991094,0.0
4.51,62.92340428100601,22.128655041973335,79.66315815110401,0.4447432134281169,4058.2502407207016,22.83251084626423,22.83251084626423,789.2936340172004,35.156840249999995,647.8431657578805,0.0,106.29362800931995,21.562971054311326,19.406673948880194,0.0
4.515,63.03405311550604,22.130878758040478,79.67116352894573,0.4416621938671987,4058.6580556668728,22.814976181974785,22.814976181974785,788.6874808441448,35.156840249999995,647.9733762598844,0.0,105.55726433426048,21.54857656363721,19.393718907273488,0.0
4.5200000000000005,63.14471303007366,22.133087069009814,79.67911344843533,0.4386024643133262,4059.0630454191155,22.797562991475235,22.797562991475235,788.0855268802657,35.156840249999995,648.1026976593807,0.0,104.82598897088496,21.534278499095546,19.38085064918599,0.0
4.525,63.25538394794951,22.13528008133138,79.68700829279297,0.4355638784004612,4059.465229499667,22.780270435375357,22.780270435375357,787.4877431088083,35.156840249999995,648.2311359210981,0.0,104.09976693771023,21.520076239912356,19.36806861592112,0.0
4.53,63.36606579290464,22.137457900723383,79.69484844260418,0.43254629075843964,4059.8646272965543,22.763097680055544,22.763097680055544,786.8941007125021,35.156840249999995,648.3586969712351,0.0,103.37856349126707,21.50596916895136,19.355372252056227,0.0
4.535,63.47675848923689,22.139620632177177,79.70263427583784,0.4295495570063537,4060.261258064503,22.746043897627644,22.746043897627644,786.304571072206,35.156840249999995,648.4853866976875,0.0,102.66234412451854,21.49195667269807,19.34276100542826,0.0
4.54,63.58746196176724,22.14176837996221,79.71036616786395,0.4265735337459638,4060.6551409258464,22.729108265895988,22.729108265895988,785.7191257655614,35.156840249999995,648.6112109502761,0.0,101.95107456528535,21.47803814124378,19.3302343271194,0.0
4.545,63.69817613583623,22.14390124763094,79.71804449147139,0.4236180785551374,4061.0462948714267,22.712289968318526,22.712289968318526,785.1377365656492,35.156840249999995,648.7361755409714,0.0,101.24472077467783,21.464212968269397,19.317791671442457,0.0
4.55,63.808900937300365,22.146019338023716,79.72566961688538,0.4206830499813554,4061.434738761489,22.695588193968476,22.695588193968476,784.5603754396632,35.156840249999995,648.8602862441193,0.0,100.54324894554395,21.450480551029543,19.30543249592659,0.0
4.555,63.91963629252861,22.148122753273622,79.73324191178504,0.41776830753524163,4061.8204913265713,22.679002137496006,22.679002137496006,783.9870145475862,35.156840249999995,648.9835487966635,0.0,99.84662550092276,21.43684029033636,19.293156261302723,0.0
4.5600000000000005,64.03038212839881,22.1502115948113,79.74076174132068,0.4148737116841305,4062.2035711683884,22.662530999090258,22.662530999090258,783.417626240877,35.156840249999995,649.1059688983698,0.0,99.15481709250719,21.42329159054348,19.280962431489133,0.0
4.565,64.14113837229426,22.15228596336972,79.748229468131,0.4119991238456994,4062.5839967607076,22.64617398444168,22.64617398444168,782.8521830611683,35.156840249999995,649.2275522120461,0.0,98.46779059912217,21.409833859529954,19.26885047357696,0.0
4.57,64.25190495210016,22.154345958988948,79.75564545236021,0.409144406381632,4062.961786450218,22.62993030470465,22.62993030470465,782.290657738974,35.156840249999995,649.348304363764,0.0,97.78551312521006,21.396466508684252,19.256819857815827,0.0
